,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
228,47,152,4.615296840667725,13.121711730957031,4.583874940872192,8.506414890289307,0.029543638229370117
229,27,401,12.179698944091797,20.74671196937561,12.148444890975952,8.567013025283813,0.029428482055664062
230,85,698,21.30112886428833,29.900834321975708,21.269099950790405,8.599705457687378,0.030054330825805664
231,57,487,14.779821872711182,23.412919998168945,14.747211933135986,8.633098125457764,0.03070521354675293
232,58,428,12.987622261047363,21.654770135879517,12.956793308258057,8.667147874832153,0.028878211975097656
233,113,81,2.4946835041046143,11.161794900894165,2.463986873626709,8.66711139678955,0.028878211975097656
234,484,60,1.8400382995605469,10.53646206855774,1.794440746307373,8.696423768997192,0.04370284080505371
235,1686,111,3.4050893783569336,12.101401567459106,3.3197453022003174,8.696312189102173,0.08344912528991699
236,569,54,1.6255981922149658,10.368875741958618,1.587308406829834,8.743277549743652,0.03634142875671387
237,465,42,1.2553784847259521,9.998590230941772,1.217210054397583,8.74321174621582,0.03634142875671387
238,42,29,0.8688502311706543,9.707548141479492,0.8375453948974609,8.838697910308838,0.02949666976928711
239,27,72,2.1972498893737793,11.035906791687012,2.1659717559814453,8.838656902313232,0.02949666976928711
240,29,763,23.218197345733643,32.08958959579468,23.189486026763916,8.871392250061035,0.026787519454956055
241,669,210,6.303630590438843,15.23275899887085,6.262178182601929,8.929128408432007,0.039545536041259766
242,112,155,4.657147407531738,13.65665602684021,4.625837802886963,8.999508619308472,0.029482126235961914
243,334,468,14.16620945930481,23.254190683364868,14.137274980545044,9.087981224060059,0.027039766311645508
244,83,219,6.6102964878082275,15.894151210784912,6.578352689743042,9.283854722976685,0.02996373176574707
245,40,505,15.382017850875854,24.699044704437256,15.350205421447754,9.317026853561401,0.02993321418762207
246,423,158,4.745737552642822,14.123878240585327,4.715059518814087,9.378140687942505,0.028658628463745117
247,61,378,11.456192016601562,20.893945693969727,11.424804449081421,9.437753677368164,0.029552221298217773
248,430,917,28.22372794151306,37.694265365600586,28.192659378051758,9.470537424087524,0.02892160415649414
249,227,194,5.825624227523804,15.384085655212402,5.796369552612305,9.558461427688599,0.02733778953552246
250,593,113,3.4056053161621094,13.022590160369873,3.3711154460906982,9.616984844207764,0.03253936767578125
251,312,133,4.015371561050415,13.723663091659546,3.9846551418304443,9.70829153060913,0.028837919235229492
252,24,103,3.0985074043273926,12.950148582458496,3.067648410797119,9.851641178131104,0.02898716926574707
253,39,178,5.353243589401245,15.264743089675903,5.322320461273193,9.911499500274658,0.029032230377197266
254,91,720,21.878715991973877,31.877718925476074,21.846904516220093,9.999002933502197,0.029875993728637695
255,269,170,5.110624074935913,15.170760869979858,5.067338228225708,10.060136795043945,0.04141855239868164
256,818,216,6.535721778869629,16.595811367034912,6.492403984069824,10.060089588165283,0.04141855239868164
257,286,90,2.6957767009735107,12.800493717193604,2.663012742996216,10.104717016220093,0.0308992862701416
258,863,398,12.109848976135254,22.415172576904297,12.075318336486816,10.305323600769043,0.032594919204711914
259,521,182,5.491213798522949,15.860241413116455,5.452451944351196,10.369027614593506,0.03674173355102539
260,734,350,10.61704707145691,20.986010551452637,10.578444480895996,10.368963479995728,0.03674173355102539
261,363,267,8.067774057388306,18.505738735198975,8.036803007125854,10.437964677810669,0.02911067008972168
262,719,179,5.3950889110565186,15.893199682235718,5.35826563835144,10.4981107711792,0.034816741943359375
263,479,54,1.6250600814819336,12.161091804504395,1.5924689769744873,10.536031723022461,0.03074955940246582
264,866,522,15.89460301399231,26.603710889816284,15.859759092330933,10.709107875823975,0.032848358154296875
265,561,334,10.117223501205444,20.862568140029907,10.07192063331604,10.745344638824463,0.04347372055053711
266,2420,400,12.16006350517273,22.905213356018066,12.072232723236084,10.745149850845337,0.08582305908203125
267,42,18,0.530034065246582,11.363958597183228,0.49810791015625,10.833924531936646,0.030100345611572266
268,60,173,5.197712659835815,16.23301362991333,5.1656715869903564,11.035300970077515,0.030132293701171875
269,59,317,9.582597970962524,20.651174545288086,9.550621271133423,11.068576574325562,0.03011488914489746
270,93,558,16.970800161361694,28.12826657295227,16.94155764579773,11.157466411590576,0.027397871017456055
271,38,34,1.0071306228637695,12.22318720817566,0.9780230522155762,11.21605658531189,0.02729487419128418
272,33,175,5.259589195251465,16.50603675842285,5.230452060699463,11.246447563171387,0.02711200714111328
273,25,422,12.802106380462646,24.134940147399902,12.771177768707275,11.332833766937256,0.029065608978271484
274,1459,98,2.9116125106811523,14.276597023010254,2.8682701587677,11.364984512329102,0.041342973709106445
275,45,498,15.118404388427734,26.527822971343994,15.088815689086914,11.40941858291626,0.02748274803161621
276,408,145,4.329223394393921,15.797266244888306,4.297848224639893,11.468042850494385,0.02943277359008789
277,72,279,8.450555324554443,20.312649965286255,8.418983459472656,11.862094640731812,0.029670238494873047
278,331,398,12.08183217048645,24.08801555633545,12.050421953201294,12.006183385848999,0.029570341110229492
279,66,115,3.453579902648926,15.492522239685059,3.4217865467071533,12.038942337036133,0.02988886833190918
280,62,64,1.9081494808197021,14.008079051971436,1.8760643005371094,12.099929571151733,0.030161142349243164
281,655,445,13.555880784988403,25.71716809272766,13.522332668304443,12.161287307739258,0.031534671783447266
282,352,449,13.682981252670288,25.906853914260864,13.651573181152344,12.223872661590576,0.029523849487304688
283,532,258,7.834012031555176,20.312389135360718,7.8021862506866455,12.478377103805542,0.029895544052124023
284,53,494,15.088483810424805,27.56679916381836,15.056699275970459,12.478315353393555,0.029895544052124023
285,534,120,3.632053852081299,16.199727058410645,3.599194288253784,12.567673206329346,0.030893325805664062
286,63,643,19.60463285446167,32.20645761489868,19.575278759002686,12.601824760437012,0.02743244171142578
287,133,55,1.6695966720581055,14.469412565231323,1.6381826400756836,12.799815893173218,0.029491901397705078
288,350,32,0.9759798049926758,13.863874435424805,0.9466655254364014,12.887894630432129,0.027475357055664062
289,110,492,15.030790090560913,27.979934453964233,14.995384454727173,12.94914436340332,0.03351402282714844
290,165,751,23.148576498031616,36.134427070617676,23.114086627960205,12.98585057258606,0.032379150390625
291,805,500,15.257890462875366,28.27947735786438,15.223199605941772,13.021586894989014,0.032770633697509766
292,48,497,15.163119316101074,28.248734712600708,15.13382601737976,13.085615396499634,0.027365684509277344
293,52,486,14.833130836486816,27.949219226837158,14.803759098052979,13.116088390350342,0.02751636505126953
294,43,88,2.6841180324554443,15.97060775756836,2.655043125152588,13.286489725112915,0.027154922485351562
295,89,463,14.14777398109436,27.493279218673706,14.115211248397827,13.345505237579346,0.030681848526000977
296,166,249,7.578070163726807,20.923538208007812,7.545529842376709,13.345468044281006,0.030681848526000977
297,28,84,2.5560646057128906,15.935342073440552,2.524263620376587,13.379277467727661,0.02972412109375
298,96,103,3.1248655319213867,16.593287467956543,3.092543363571167,13.468421936035156,0.03039860725402832
299,865,24,0.7072091102600098,14.209259748458862,0.672379732131958,13.502050638198853,0.03261137008666992
300,302,301,9.16061019897461,22.726433277130127,9.129099130630493,13.565823078155518,0.029509782791137695
301,381,66,1.9790117740631104,15.633662700653076,1.9411816596984863,13.654650926589966,0.035935401916503906
