,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
481,213,17,1.2295851707458496,27.925864696502686,1.1404037475585938,26.696279525756836,0.08594179153442383
482,1201,289,24.915598392486572,51.703728914260864,24.751245498657227,26.788130521774292,0.1608891487121582
483,96,57,4.507543325424194,31.295566082000732,4.343184471130371,26.788022756576538,0.1608891487121582
484,40,237,20.17906618118286,47.182135343551636,20.12679648399353,27.003069162368774,0.04873514175415039
485,63,420,37.101125717163086,64.25556707382202,36.918842792510986,27.154441356658936,0.17884540557861328
486,1238,121,10.32073712348938,37.47514009475708,10.138219594955444,27.1544029712677,0.17884540557861328
487,142,154,13.22563624382019,40.37991905212402,13.043182134628296,27.154282808303833,0.17884540557861328
488,92,302,26.77278447151184,54.11164999008179,26.70282220840454,27.338865518569946,0.0664825439453125
489,149,229,19.403320789337158,46.74214744567871,19.33348274230957,27.338826656341553,0.0664825439453125
490,36,286,25.14148235321045,52.64951825141907,25.085805654525757,27.508035898208618,0.05238175392150879
491,64,203,17.43192219734192,45.04607653617859,17.37537384033203,27.61415433883667,0.05306529998779297
492,532,97,7.6446826457977295,35.317444801330566,7.548305034637451,27.672762155532837,0.09292888641357422
493,102,83,6.606327533721924,34.474507570266724,6.549112319946289,27.8681800365448,0.05377650260925293
494,110,353,31.92884659767151,59.85622715950012,31.868565320968628,27.927380561828613,0.05681180953979492
495,50,418,37.210570096969604,65.29673504829407,37.15686392784119,28.086164951324463,0.04979991912841797
496,261,161,13.91383957862854,42.05568718910217,13.831602334976196,28.141847610473633,0.07864832878112793
497,53,425,38.00198149681091,66.14357233047485,37.919838666915894,28.14159083366394,0.07864832878112793
498,355,269,23.683212757110596,51.90912079811096,23.59075427055359,28.225908041000366,0.08903837203979492
499,48,53,4.137472629547119,32.50653696060181,4.078036546707153,28.369064331054688,0.05605459213256836
500,51,314,28.850239038467407,57.219263315200806,28.790700435638428,28.3690242767334,0.05605459213256836
501,96,343,31.32817053794861,59.85572576522827,31.270787239074707,28.527555227279663,0.053885459899902344
502,527,385,34.43968939781189,63.0268828868866,34.3416793346405,28.587193489074707,0.0944976806640625
503,34,88,7.377670526504517,36.06491160392761,7.325482368469238,28.687241077423096,0.048592567443847656
504,46,55,4.672346830368042,33.462013959884644,4.6162636280059814,28.7896671295166,0.05267930030822754
505,387,321,29.499014854431152,58.347148180007935,29.402894496917725,28.848133325576782,0.09248566627502441
506,75,227,20.292312145233154,49.14038372039795,20.196510791778564,28.848071575164795,0.09248566627502441
507,651,212,18.548187971115112,47.494845151901245,18.34072780609131,28.946657180786133,0.20412278175354004
508,1411,400,35.912713289260864,64.85928249359131,35.53291702270508,28.946569204330444,0.3762052059173584
509,75,11,1.0602657794952393,30.21709156036377,0.8911986351013184,29.15682578086853,0.16581177711486816
510,132,56,4.6800901889801025,33.83687424659729,4.510882616043091,29.156784057617188,0.16581177711486816
511,74,108,9.750024318695068,38.906766414642334,9.58072304725647,29.156742095947266,0.16581177711486816
512,824,185,16.20808434486389,45.36478877067566,16.038739681243896,29.156704425811768,0.16581177711486816
513,608,286,26.561004877090454,55.93763494491577,26.458348989486694,29.376630067825317,0.09911918640136719
514,90,240,20.929659366607666,50.411271810531616,20.860957145690918,29.48161244392395,0.06538152694702148
515,120,51,4.175905704498291,33.65747857093811,4.107177019119263,29.48157286643982,0.06538152694702148
516,275,514,42.12381958961487,71.67645812034607,42.03602981567383,29.5526385307312,0.08494257926940918
517,34,231,20.349013805389404,49.992244243621826,20.297507762908936,29.643230438232422,0.048113107681274414
