,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
430,64,26,1.8869037628173828,20.402777433395386,1.7606348991394043,18.515873670578003,0.12061619758605957
431,1728,115,7.933933258056641,26.44974637031555,7.807372570037842,18.51581311225891,0.12061619758605957
432,496,263,18.33548140525818,36.98138761520386,18.256764888763428,18.64590620994568,0.07242918014526367
433,242,160,10.902319192886353,29.548128366470337,10.823789119720459,18.645809173583984,0.07242918014526367
434,375,298,20.797373056411743,39.524829387664795,20.733744621276855,18.72745633125305,0.0576171875
435,2492,395,27.342803478240967,46.187808990478516,27.129042625427246,18.84500551223755,0.20754551887512207
436,87,56,4.086641073226929,23.06063437461853,4.002739667892456,18.9739933013916,0.07826972007751465
437,53,494,34.63180327415466,53.84553241729736,34.57627010345459,19.2137291431427,0.04733133316040039
438,25,530,37.43988108634949,56.710217237472534,37.36510515213013,19.270336151123047,0.06878161430358887
439,625,532,37.593958139419556,56.86423373222351,37.51921463012695,19.270275592803955,0.06878161430358887
