,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
117,120,21,3.6249637603759766,7.0275492668151855,3.463750123977661,3.402585506439209,0.15718674659729004
118,56,80,9.128854751586914,12.53136944770813,8.96691107749939,3.402514696121216,0.15718674659729004
119,379,65,7.828202247619629,11.230662107467651,7.4871742725372314,3.4024598598480225,0.3364412784576416
120,60,124,12.290260791778564,15.85389757156372,12.110103130340576,3.5636367797851562,0.17516732215881348
121,87,345,32.100762367248535,35.66434073448181,31.919843673706055,3.5635783672332764,0.17516732215881348
122,493,100,10.500911474227905,14.064425706863403,10.321008920669556,3.563514232635498,0.17516732215881348
123,49,402,37.7408766746521,41.30427432060242,37.55973196029663,3.5633976459503174,0.17516732215881348
124,474,147,14.386719942092896,17.95005440711975,14.206403732299805,3.5633344650268555,0.17516732215881348
125,170,69,8.001677989959717,11.564915418624878,7.821937561035156,3.563237428665161,0.17516732215881348
126,33,54,6.7249579429626465,10.288126468658447,6.545175790786743,3.563168525695801,0.17516732215881348
127,97,86,9.522234678268433,13.085341691970825,9.342402458190918,3.5631070137023926,0.17516732215881348
128,340,85,9.522264003753662,13.085306167602539,9.180331707000732,3.563042163848877,0.337238073348999
129,96,184,17.174964666366577,20.917534828186035,17.01215672492981,3.742570161819458,0.1576240062713623
130,91,331,30.794945240020752,34.53745412826538,30.631651163101196,3.742508888244629,0.1576240062713623
131,73,142,13.759068965911865,17.501508474349976,13.59624719619751,3.7424395084381104,0.1576240062713623
132,44,116,11.53156590461731,15.273940086364746,11.369205474853516,3.7423741817474365,0.1576240062713623
133,641,119,11.800183773040771,15.542495012283325,11.637658596038818,3.7423112392425537,0.1576240062713623
134,318,103,10.648120880126953,14.390311479568481,10.485553503036499,3.7421905994415283,0.1576240062713623
135,211,455,42.5334415435791,46.27554202079773,42.37012982368469,3.742100477218628,0.1576240062713623
136,43,46,5.9441001415252686,9.686118125915527,5.7816760540008545,3.742017984390259,0.1576240062713623
137,78,168,15.921469688415527,19.663423776626587,15.758803367614746,3.7419540882110596,0.1576240062713623
138,531,467,44.081530809402466,47.823418855667114,43.75493621826172,3.7418880462646484,0.3207356929779053
139,24,254,24.1735098361969,28.07730770111084,24.00944948196411,3.9037978649139404,0.15871167182922363
140,1453,38,5.195045471191406,9.098783731460571,5.031843185424805,3.903738260269165,0.15871167182922363
141,100,98,10.159302949905396,14.062852144241333,9.995826482772827,3.9035491943359375,0.15871167182922363
142,96,50,6.315587282180786,10.219064950942993,5.988428115844727,3.903477668762207,0.3225555419921875
143,50,217,20.038886308670044,24.105535745620728,19.874083280563354,4.066649436950684,0.1593170166015625
144,893,394,36.7406439781189,40.80723333358765,36.57533812522888,4.06658935546875,0.1593170166015625
145,469,106,10.701700687408447,14.768152236938477,10.537703275680542,4.066451549530029,0.1593170166015625
146,393,22,3.8216586112976074,7.888002395629883,3.6578989028930664,4.066343784332275,0.1593170166015625
147,233,14,2.604320764541626,6.67056679725647,2.2776196002960205,4.066246032714844,0.3229868412017822
148,377,123,11.906821966171265,16.137160778045654,11.743168115615845,4.23033881187439,0.15872550010681152
149,166,58,6.694884777069092,10.925135612487793,6.531432867050171,4.230250835418701,0.15872550010681152
150,46,384,35.63916897773743,39.869351387023926,35.47468948364258,4.230182409286499,0.15872550010681152
151,302,37,4.956357479095459,9.186475038528442,4.793181419372559,4.230117559432983,0.15872550010681152
152,139,36,4.867574691772461,9.09759783744812,4.704329490661621,4.230023145675659,0.15872550010681152
153,34,171,15.869444608688354,20.099398374557495,15.705629825592041,4.229953765869141,0.15872550010681152
154,85,50,6.055848836898804,10.28573226928711,5.892479658126831,4.229883432388306,0.15872550010681152
155,50,355,32.60244393348694,36.8322639465332,32.43804574012756,4.229820013046265,0.15872550010681152
156,50,61,6.997821092605591,11.227582216262817,6.834478139877319,4.229761123657227,0.15872550010681152
157,48,293,27.26132369041443,31.49102807044983,27.09681272506714,4.2297043800354,0.15872550010681152
158,321,293,27.261359214782715,31.49100661277771,27.09681272506714,4.229647397994995,0.15872550010681152
159,41,29,4.347917556762695,8.577470779418945,4.184836387634277,4.22955322265625,0.15872550010681152
160,319,64,7.332568883895874,11.562059164047241,7.003691673278809,4.229490280151367,0.32427525520324707
