,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
550,1531,156,10.135690927505493,31.69680690765381,10.037785768508911,21.561115980148315,0.09245777130126953
551,62,716,34.562936544418335,56.26965355873108,34.5231454372406,21.706717014312744,0.03886604309082031
552,452,197,12.78346300125122,34.538174629211426,12.725569486618042,21.754711627960205,0.0525357723236084
553,1004,236,15.698762655258179,37.51554322242737,15.60117483139038,21.81678056716919,0.09208893775939941
554,481,351,22.98567008972168,44.802303075790405,22.887945652008057,21.816632986068726,0.09208893775939941
555,1089,226,14.977555990219116,36.89604163169861,14.56522011756897,21.918485641479492,0.4067258834838867
556,105,453,27.630537271499634,49.548866748809814,27.219627380371094,21.91832947731018,0.4067258834838867
557,408,190,11.96748685836792,34.30192232131958,11.909740447998047,22.33443546295166,0.052475690841674805
558,994,373,23.97909164428711,46.37521171569824,23.89692258834839,22.396120071411133,0.07670712471008301
559,134,215,13.756176471710205,36.23818588256836,13.705965042114258,22.482009410858154,0.044777631759643555
560,882,411,25.562580823898315,48.14248752593994,25.489022493362427,22.579906702041626,0.06884288787841797
561,89,77,4.878690481185913,27.536605834960938,4.833608150482178,22.657915353775024,0.039540767669677734
562,271,257,16.627395629882812,39.37790274620056,16.573565006256104,22.75050711631775,0.04836893081665039
563,69,66,4.2216691970825195,27.030179977416992,4.170747756958008,22.808510780334473,0.04531049728393555
564,91,457,27.20971179008484,50.01815462112427,27.160405158996582,22.80844283103943,0.04531049728393555
565,1283,290,18.944045782089233,41.85104537010193,18.85601043701172,22.906999588012695,0.08234357833862305
566,150,449,26.839672327041626,49.83839130401611,26.78987145423889,22.998718976974487,0.04576611518859863
567,49,146,9.191835641860962,32.28962516784668,9.147422313690186,23.097789525985718,0.039006948471069336
568,60,44,2.932594060897827,26.079139709472656,2.8814914226531982,23.14654564857483,0.0455474853515625
569,71,186,11.816603422164917,34.96308422088623,11.765656232833862,23.146480798721313,0.0455474853515625
570,60,76,4.824277400970459,28.025627613067627,4.7590172290802,23.201350212097168,0.05952763557434082
571,566,476,27.717607498168945,50.91889834403992,27.65457320213318,23.20129084587097,0.05952763557434082
572,393,72,4.601359844207764,27.87180185317993,4.543539762496948,23.270442008972168,0.05230307579040527
573,77,270,17.77860713005066,41.11070728302002,17.733131885528564,23.33210015296936,0.03993940353393555
574,54,396,24.719898462295532,48.10118079185486,24.67588448524475,23.381282329559326,0.03937578201293945
575,58,130,8.202112674713135,31.583322048187256,8.157223463058472,23.38120937347412,0.03937578201293945
576,367,145,9.162192344665527,32.592116355895996,9.10812520980835,23.42992401123047,0.048583984375
577,56,370,23.614364862442017,47.10230231285095,23.569639205932617,23.487937450408936,0.03957033157348633
578,315,308,19.993222951889038,43.529934883117676,19.93877410888672,23.536711931228638,0.048793792724609375
579,63,316,20.51539182662964,44.110146045684814,20.470784425735474,23.594754219055176,0.03912711143493652
580,321,459,26.967634677886963,50.611045360565186,26.914907455444336,23.643410682678223,0.049103736877441406
581,58,89,5.804043769836426,29.50581979751587,5.759397745132446,23.701776027679443,0.038933753967285156
582,687,231,15.157469272613525,38.907554626464844,15.088531732559204,23.75008535385132,0.06343865394592285
583,466,148,9.581308126449585,33.40420866012573,9.522153377532959,23.822900533676147,0.05375337600708008
