,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
435,2291,343,6.643159866333008,120.248619556427,6.536545038223267,113.605459690094,0.10602355003356934
436,109,49,0.9195339679718018,114.65036535263062,0.8995144367218018,113.73083138465881,0.019631624221801758
437,72,424,8.112127780914307,121.95541167259216,8.09205937385559,113.84328389167786,0.01965951919555664
438,51,381,7.292669296264648,121.35881447792053,7.272778749465942,114.06614518165588,0.019467830657958984
439,515,398,7.619687080383301,121.79811978340149,7.588167428970337,114.17843270301819,0.031082630157470703
440,1031,36,0.7672176361083984,115.4179334640503,0.7183740139007568,114.6507158279419,0.048352956771850586
441,64,75,1.4543704986572266,116.17281484603882,1.4344651699066162,114.71844434738159,0.01949286460876465
442,2008,287,5.475411653518677,120.36108994483948,5.391964435577393,114.8856782913208,0.08289051055908203
443,203,49,0.9084923267364502,116.22980332374573,0.8884742259979248,115.32131099700928,0.01961350440979004
444,65,65,1.2130465507507324,116.61024618148804,1.1929402351379395,115.3971996307373,0.019701480865478516
445,162,421,8.119091749191284,123.53681063652039,8.099131107330322,115.4177188873291,0.01950812339782715
446,57,28,0.5354833602905273,116.70835781097412,0.5155291557312012,116.1728744506836,0.01955723762512207
447,534,416,8.173792839050293,124.40376019477844,8.142129182815552,116.22996735572815,0.031180858612060547
448,80,217,4.101128816604614,120.71152758598328,4.081171035766602,116.61039876937866,0.01956629753112793
449,320,21,0.39653587341308594,117.04585027694702,0.37476611137390137,116.64931440353394,0.021357297897338867
450,69,28,0.5235414505004883,117.23184585571289,0.5034887790679932,116.7083044052124,0.019667625427246094
451,268,288,5.541827201843262,122.52896618843079,5.520217180252075,116.98713898658752,0.02117609977722168
452,85,347,6.734655141830444,123.78067398071289,6.71468448638916,117.04601883888245,0.01954793930053711
453,155,79,1.4785332679748535,118.71073246002197,1.4586288928985596,117.23219919204712,0.019510746002197266
454,359,187,3.561014175415039,120.85047626495361,3.5390377044677734,117.28946208953857,0.021558761596679688
455,465,233,4.417479038238525,121.7293758392334,4.389369010925293,117.31189680099487,0.02767467498779297
456,104,66,1.2237968444824219,118.85952663421631,1.203768014907837,117.63572978973389,0.01965022087097168
457,59,291,5.680136680603027,123.57547402381897,5.660106897354126,117.89533734321594,0.019600868225097656
